Title,Video ID,Channel,Published At,URL,Description,Video Length,Views,Likes,Comments
When you’re too hungry to pray🤣 #fasting #jesusfreak #skit,nnJzlcmK7fg,Daniel D. Williams ,2025-03-31T20:08:10Z,https://www.youtube.com/watch?v=nnJzlcmK7fg,,14,,,
Skip Fasting For Work?? #fasting #ramadankareem #stopmotion #workfromhome,2XRFjbgQNMY,Audril Frias Production,2025-03-18T09:02:07Z,https://www.youtube.com/watch?v=2XRFjbgQNMY,,44,,,
Patience in fasting is a test of faith #fasting #ramadan #moslem #usa,ZbFQgZ9aXdc,Katrina Kareemov,2025-02-17T08:27:58Z,https://www.youtube.com/watch?v=ZbFQgZ9aXdc,,15,,,
Unlocking Focus: The Surprising Power of 72-Hour Fasting,uYBs4_ZYdlc,Dr Dan Maggs,2025-01-15T18:12:23Z,https://www.youtube.com/watch?v=uYBs4_ZYdlc,"Discover the remarkable benefits of 72-hour fasting! We explore how fasting boosts concentration, eliminates hunger habits, and ...",38,,,
Mirchi Vada 🌶️ | Fasting Special  #shorts #ytshorts #fasting #shivratri #mirchivada,Dahf-X8vVbg,Quick Cooking,2025-02-25T18:35:15Z,https://www.youtube.com/watch?v=Dahf-X8vVbg,Mirchi Vada 🌶️ | Fasting Special #shorts #ytshorts #fasting #shivratri #mirchivada 🌶️Ingredients: For the green chilies: ...,60,,,
Fried Food in #ramadhan - #fasting #muslim #healthy #samosa,w_C1wjAMz6w,Train With Gaff,2025-03-09T02:47:26Z,https://www.youtube.com/watch?v=w_C1wjAMz6w,,54,,,
controlling your desires #SelfControl #BreakBadHabits #motivation  #ramzan #lessons #islam #fasting,D4bl1A8m9E0,Dr Hajara Mujeeb,2025-03-27T07:41:42Z,https://www.youtube.com/watch?v=D4bl1A8m9E0,"If You Controlled Your Desires in Ramzan, You Can Control Them Always! ✨ For an entire month, you said NO to food, water, ...",57,,,
कोठ चटणी #mahashivratrispicial #mahashivratri #treandingshorts #shorts #dietfood #fasting #viralr,nFlTVgDyGg4,PMJ,2025-02-26T08:42:59Z,https://www.youtube.com/watch?v=nFlTVgDyGg4,,59,,,
Day 9 of Ramadan fasting! #fasting #foodie #mukbang #whatieatinaday,5gPaYOZTpoY,jiawen,2025-03-24T03:24:48Z,https://www.youtube.com/watch?v=5gPaYOZTpoY,,28,,,
"if you know, you know! 👀 #reels #youtubeshorts #ramadan #fasting #outting #friends #nofun #bored",vMkOrLkpbWE,Mihan Fahim18,2025-03-27T14:03:35Z,https://www.youtube.com/watch?v=vMkOrLkpbWE,,22,,,
Stay hydrated this #ramadhan - #fasting #muslim #water #tipsandtricks,R-kN8ocOYNg,Train With Gaff,2025-03-09T02:52:03Z,https://www.youtube.com/watch?v=R-kN8ocOYNg,,32,,,
Does Swallowing Saliva Break Your Fast?,rw5rrvHCeO8,Imam Mahdi Association of Marjaeya,2025-02-21T23:00:46Z,https://www.youtube.com/watch?v=rw5rrvHCeO8,"Does Swallowing Saliva Break Your Fast? Sayyid Kashmiri explains that, according to Sayyid Sistani, swallowing saliva or ...",15,,,
How to not have bad breath during Ramadan #ramadan #fasting,ymdo_fV5MiI,Hina,2025-03-04T07:40:45Z,https://www.youtube.com/watch?v=ymdo_fV5MiI,islam #muslims #muslimah #ramadan #ramazan2025 #roza #fasting #deen #eid #eid2025 #deen #islamicstatus #ramadanstatus ...,32,,,
You REALLY need to hear THIS | Philip Anthony Miller #jesus #fasting #gatheringworship #fyp,T98vOthy5A8,Gathering Worship,2025-01-12T04:57:32Z,https://www.youtube.com/watch?v=T98vOthy5A8,,48,,,
3 Sunnah for the Last 10 Nights #ramadan #fasting #sunnah #last,TXOlK-lGLlg,Islamic Society of Vaughan,2025-03-22T21:36:36Z,https://www.youtube.com/watch?v=TXOlK-lGLlg,,37,,,
Miracles of Islam Series 15 💚🥺 #revert #ramadan #miracle #miracleofislam #fasting #invocation,elXT2cuutiw,Hamaya Revert to Islam Life ,2025-03-20T12:35:21Z,https://www.youtube.com/watch?v=elXT2cuutiw,,36,,,
#ramadan #fast #ramzan #fasting #shorts #ytshorts #youtubeshorts #funny #roza #comedy #shortvideo,StNn41OlNyQ,Tanu Khan,2025-03-04T07:09:54Z,https://www.youtube.com/watch?v=StNn41OlNyQ,,9,,,
😯I fasted for 21 days and THIS happened! #fasting #prayer #holyspirit,D7elkKuhdtA,Justin & Victoria Boudreaux,2025-03-08T01:00:12Z,https://www.youtube.com/watch?v=D7elkKuhdtA,,31,,,
Ramadan Fasting Day 4#shorts #shortvideo #shortsfeed #malayalam #ramadan #fasting #positivity #food,ZqqEhrxzltw,Chechiyum Ikkayum,2025-03-05T11:34:02Z,https://www.youtube.com/watch?v=ZqqEhrxzltw,,17,,,
Ramadan fasting Day 7#shorts #shortsvideo #shortsfeed #malayalam #ramadan #fasting #pathiri #beef,IRcaRjW2Ql4,Chechiyum Ikkayum,2025-03-08T03:55:53Z,https://www.youtube.com/watch?v=IRcaRjW2Ql4,,22,,,
"fasting first and then gym This strength, this body is a gift from Allah #ramzan #fasting #youtube",bebj3EUMXFQ,Alifitlife ,2025-03-07T09:36:43Z,https://www.youtube.com/watch?v=bebj3EUMXFQ,,25,,,
💥Day 17 RAMZAN Series🤲🏻✨ #ramlathsharuk #ramzan #suhoor #iftar #fasting #shorts #food #vlog #day17,gJtajPxuaKE,Ramlath Sharuk,2025-03-18T15:09:41Z,https://www.youtube.com/watch?v=gJtajPxuaKE,,50,,,
How Aloo Became the King of Upwas #fasting #vratrecipe,1K88264Pdrg,MASUM KITCHEN,2025-01-28T12:29:44Z,https://www.youtube.com/watch?v=1K88264Pdrg,How Aloo Became the King of Upwas #fasting #vratrecipe https://www.youtube.com/@Masum-kitchen #fasting #vratrecipe ...,38,,,
The BIGGEST Mistakes Christians Make When Fasting! 😱🤯 #fasting #bible #christian #Jesus #shorts,UUJ436A3Sso,Adam Hagaman,2025-02-09T22:05:00Z,https://www.youtube.com/watch?v=UUJ436A3Sso,,29,,,
Ramadan Sahar time! Best spot at Trichy! #fasting #trichy #shorts #trending,VbkJl6eKzc4,Armaan’s View,2025-03-17T13:15:04Z,https://www.youtube.com/watch?v=VbkJl6eKzc4,Ramadan Sahar time! Best spot at Trichy! #fasting #trichy #shorts #trending . . Ramzan Sahar time ku oru nalla spot!!️,65,,,
💥Day 13 RAMZAN Series🤲🏻✨ #ramlathsharuk #ramzan #suhoor #iftar #fasting #shorts #food #vlog #day13,HSFd8eyVowY,Ramlath Sharuk,2025-03-14T14:35:50Z,https://www.youtube.com/watch?v=HSFd8eyVowY,,19,,,
Roza Kya Hai | Fasting Benefits #roza #fasting #ramadan #shorts #trending #viralvideo #shortvideo,vwJj7PGwSHM,Khaleel Reacts 360,2025-03-04T10:30:27Z,https://www.youtube.com/watch?v=vwJj7PGwSHM,Roza Kya Hai | Fasting Benefits #roza #fasting #ramadan #shorts #trending #viralvideo #shortvideo Apne Bhai ko Support karna ...,61,,,
just got to lock in   (not my vid) #fasting #ramadan,KdVCIIJtvYQ,HardarFN,2025-03-09T13:42:40Z,https://www.youtube.com/watch?v=KdVCIIJtvYQ,,34,,,
1.1 KG Loss in 10 Ramadan #weightloss #Ramadan #adahsan #motivation   #fasting,fDmWVs9V0SM,A D Ahsan,2025-03-12T13:42:07Z,https://www.youtube.com/watch?v=fDmWVs9V0SM,1.1 KG Loss. 10th Ramadan Result of Diet: 0 Ramazan 158.7 KG 10 Ramazan 150.8 KG = Weight Loss: 7.9 KG .,34,,,
The shorts feed when you are fasting be like: #shorts #fasting #food #relatable #funnyshorts,Yee1A0T_xww,Admir4l Purpl3,2025-03-20T17:21:18Z,https://www.youtube.com/watch?v=Yee1A0T_xww,,31,,,
Ramadan day 4/30❤️ #ytshorts #shorts #fasting #doctor #vlog #gym #fitness #Ramadan#muslim #islam,r2mxYsXgNB8,Dr. Shameel Fazlehaque (PT),2025-03-06T10:25:52Z,https://www.youtube.com/watch?v=r2mxYsXgNB8,,39,,,
Countries with the longest fasting hours are 😱￼#geopolitics #fasting #facts,eBIfNsk-AHM,GeoGraphicTales,2025-03-23T09:48:10Z,https://www.youtube.com/watch?v=eBIfNsk-AHM,,26,,,
LAST JUMA OF THIS RAMDAN 2025🥺🥺 | #prayer #worship #dua #fasting #soul #good #work,O83Xs1YgJcg,S Callideas,2025-03-27T21:35:27Z,https://www.youtube.com/watch?v=O83Xs1YgJcg,THE LAST JUMA- TUL- WIDAH OF RAMDAN 2025. WE WILL WAIT FOR THE ANOTHER RAMDAN 2026.. WE HOPE THAT ...,60,,,
Psalm 139 Mindset #Jesus #love #pray #shorts #church #hope #youtube #fasting,kYjLtR5o28k,Church On The Rock,2025-01-07T10:57:17Z,https://www.youtube.com/watch?v=kYjLtR5o28k,Clip taken from Practicals of Fasting. New Here? Did you Make a decision to follow Christ today? Fill out our digital connection ...,31,,,
The Best Dua to End Your Ramadan 🌙💧#ramadan #fasting #dua,jHp3uc9TdXk,Wisdom of Islam,2025-03-28T14:35:31Z,https://www.youtube.com/watch?v=jHp3uc9TdXk,"As Ramadan comes to an end, your heart may be filled with hope... and worry. Did Allah accept your fasting? Your prayers?",44,,,
Where is the shortest time for fasting?☪️ #ramadan #fasting,j1k_oZVoAvU,GeoGraphicTales,2025-03-20T16:24:43Z,https://www.youtube.com/watch?v=j1k_oZVoAvU,,28,,,
Me this Ramadan 😭😭😭#aesthetic#subscribe #ramadan #halal #fasting #islam#study#food #books#exams#fyp,nNqMhptpjRg,Vib3sof_islam,2025-02-13T11:36:59Z,https://www.youtube.com/watch?v=nNqMhptpjRg,,8,,,
Fasting Changed Their Lives! What About You?,EzPSCDO45PQ,Freedom from Diabetes,2025-02-20T11:25:45Z,https://www.youtube.com/watch?v=EzPSCDO45PQ,"What happens when you push past the fear of fasting? These participants took the leap, and the results are unbelievable!",194,,,
Who is exempt from fasting | Sh. Belal Assaad #ramadan #quran #fasting #mercy #blessings,n_KrFfRM42s,Taqwa Enlightens ,2025-03-18T19:58:35Z,https://www.youtube.com/watch?v=n_KrFfRM42s,,54,,,
Thalapathy Vijay Fasting In Ramadan 😱 #thalapathyvijay #thalapathy #fasting #hindu #muslim #shorts,55gL0yZI8xI,Shan Ali TV 2.0,2025-03-30T04:49:31Z,https://www.youtube.com/watch?v=55gL0yZI8xI,Thalapathy Vijay Fasting In Ramadan #thalapathyvijay #thalapathy #fasting #hindu #muslim #shorts #shanalitv.,50,,,
Obeying Allah with Sincerity #ramadan #fasting #sincerity #allah #obey,0ZG-ALUqSqY,Islamic Society of Vaughan,2025-03-25T11:00:01Z,https://www.youtube.com/watch?v=0ZG-ALUqSqY,,40,,,
The Signs of Laylat-ul-Qadr #ramadan #fasting #prayer #signs #laylatulqadr,tMpPzXwwWIQ,Islamic Society of Vaughan,2025-03-22T06:13:25Z,https://www.youtube.com/watch?v=tMpPzXwwWIQ,,22,,,
Kaffaarah for Having Sex During Fasting In the Month of Ramadhan - Dr Zakir Naik,NENQolmaWQM,Islamic Teachers Online ,2025-03-12T00:00:06Z,https://www.youtube.com/watch?v=NENQolmaWQM,Kaffaarah for Having Sex During Fasting In the Month of Ramadhan - Dr Zakir Naik Kaffaarah for Having Sex During Fasting In the ...,203,,,
#Rumi on the start of #Ramadan #persian #persian #sufi #sufipoetry #fasting,9Fy1mEsNb3g,sharghzadeh,2025-03-08T19:22:11Z,https://www.youtube.com/watch?v=9Fy1mEsNb3g,,12,,,
Lent? #rajprakeshpaul #teluguchristianmessages #lent #fastingprayer #fasting,Qim5KwAzaDo,JOHN FOR JESUS ,2025-03-16T08:44:42Z,https://www.youtube.com/watch?v=Qim5KwAzaDo,,43,,,
Me too bro me too #ramadan #fasting #relatable #trending #comment #subscribe,ST5LU7FuZ-I,Chavannah Green,2025-03-15T14:16:24Z,https://www.youtube.com/watch?v=ST5LU7FuZ-I,,7,,,
😂 Funny Ramadan Struggles While Fasting...#shorts #islam #ramadan #fasting,69tI5U0T4S4,Divine Glide,2025-03-09T02:34:46Z,https://www.youtube.com/watch?v=69tI5U0T4S4,shorts.,22,,,
Is there a type of fasting that is more pleasing to God? #biblestudy #god #christianfaith #fasting,PR2HRcJDwXo,Daily Faith,2025-03-26T17:42:51Z,https://www.youtube.com/watch?v=PR2HRcJDwXo,Please support us by becoming A MEMBER OF THIS MINISTRY and help us to spread God's message: ...,101,,,
Ramadan Day22 Iftar Special❤️🥰 #nonbu #trending #fasting #ramadan #food #shortsfeed #iftar #viral,gHg2GvO3wuA,Zayans Ideas,2025-03-23T13:40:02Z,https://www.youtube.com/watch?v=gHg2GvO3wuA,,43,,,
Root and Sacral Support🧘‍♂️ #fasting,b8_rgw5vsEs,Halos Kitchen ,2025-02-26T17:26:23Z,https://www.youtube.com/watch?v=b8_rgw5vsEs,,55,,,
"DID YOU KNOW?? #shortsyoutube, #catholic, #lent, #macdonalds, #fasting,",17paGpa7tZo,Catholic Connection,2025-03-29T12:39:27Z,https://www.youtube.com/watch?v=17paGpa7tZo,,42,,,
Million dollar Mistake You Make After Fasting! #fasting,GKOqaokzGdw,Charles Ala | Fat Loss Coach,2025-02-25T22:22:56Z,https://www.youtube.com/watch?v=GKOqaokzGdw,,,,,
"Ruling on using vapes, nicotine pouches, Shisha, tobaccos and cigarettes during fasting Ramadan￼",h3yULag7EaI,Dr. Ali Khalid,2025-02-23T14:34:18Z,https://www.youtube.com/watch?v=h3yULag7EaI,,39,,,
💥Day 11 RAMZAN Series🤲🏻✨ #ramlathsharuk #ramzan #suhoor #iftar #fasting #shorts #food #vlog #day11,RFQqmw18u84,Ramlath Sharuk,2025-03-12T13:41:47Z,https://www.youtube.com/watch?v=RFQqmw18u84,,21,,,
Fasting For Psoriasis & Eczema,X1w8iyB_AYY,Synergy Wellness Chiropractic & Physical Therapy PLLC,2025-01-06T16:58:13Z,https://www.youtube.com/watch?v=X1w8iyB_AYY,Welcome to the official YouTube channel of Synergy Wellness Chiropractic & Physical Therapy. We are a multi discipline ...,50,,,
Let's start the prep for Ramadan! #ramadan #ramadan2025 #fasting #foodpreparation,EiLp7SQBeCw,Robeka's official,2025-01-28T21:14:53Z,https://www.youtube.com/watch?v=EiLp7SQBeCw,,12,,,
Roza rakhne ke fayde | Ramadan Kareem | Fasting #viralvideo #shortsvideo #ramadan #fasting,Feii3DHppOE,Dr Humayu Naseem,2025-02-28T10:29:43Z,https://www.youtube.com/watch?v=Feii3DHppOE,Roza rakhne ke fayde | Ramadan Kareem | Fasting #viralvideo #shortsvideo #ramadan #fasting Health benefits of fasting:- ...,31,,,
Dasha mata brat🙏🏻 #fasting #minivlog #fastinglifestyle,UOKOvtrTnmc,Moni Unfiltered,2025-03-27T09:52:28Z,https://www.youtube.com/watch?v=UOKOvtrTnmc,,58,,,
😲 Unbelievable Benefits of Fasting ⏳ Backed by Science & Nobel Prize Doctors! 🏆🔬 #shorts #short,CA-FR1L5raA,The Kitchen Muse,2025-02-04T09:30:03Z,https://www.youtube.com/watch?v=CA-FR1L5raA,Unbelievable Benefits of Fasting ⏳ Backed by Science & Nobel Prize Doctors! #shorts #short #fasting #benefits #health ...,59,,,
PM Modi Reflects On Fasting In Podcast With Lex Fridman | India Today,tH1g3B-HfTM,India Today,2025-03-16T13:17:01Z,https://www.youtube.com/watch?v=tH1g3B-HfTM,PM Modi Reflects On Fasting In Podcast With Lex Fridman | India Today #LexFridman #NarendraModi #Podcast #ITShorts ...,173,,,
Spitting Out Food Before Fasting in Ramadan #ramadan #ramadanfasting #shorts #islamicshorts,LarF80JPfaQ,ILM TV KENYA,2025-03-17T04:00:17Z,https://www.youtube.com/watch?v=LarF80JPfaQ,islamicshorts #ramadan #ramadanfasting #allah #islam #islamic #quran #reminder #quran #islamiccontent #islamicreminder.,51,,,
My Intermittent Fasting Struggle,QZu8RtOIOCg,Dr. Stefani Kappel,2025-03-26T21:15:01Z,https://www.youtube.com/watch?v=QZu8RtOIOCg,intermittentfasting #fasting Visit https://www.mdaire.com/ to shop my SCIENCE-BASED COLLAGEN BOOSTING Skincare Line ...,54,,,
Women and Fasting: The Overlooked Risk | Dr. Stacy Sims,sAca84nKDqM,Live Well Be Well with Sarah Ann Macklin,2025-03-29T14:00:59Z,https://www.youtube.com/watch?v=sAca84nKDqM,"Are you fasting for the health benefits? Learn why combining fasting with exercise can backfire for women, and how to optimize ...",89,,,
Feeding in lieu of Fasting due to Old Age Frailty - Dr Zakir Naik,yz41FPiNR4A,Dr Zakir Naik,2025-03-05T12:01:34Z,https://www.youtube.com/watch?v=yz41FPiNR4A,Feeding in lieu of Fasting due to Old Age Frailty - Dr Zakir Naik #zakirnaik #drzakirnaik #ramadhaan #ramadan Follow us in ...,45,,,
The man who did not eat food for 382 days! #fasting #worldrecord #angusbarbieri,lDBicqPYBcA,FIREFUELED,2025-03-30T18:42:39Z,https://www.youtube.com/watch?v=lDBicqPYBcA,"In 1965, Angus Barbieri, a 207 kg man from Scotland, undertook a medically supervised fast for 382 days, consuming only water, ...",53,,,
Ep. 132 – Is Intermittent Fasting Overrated? Gabe Thinks So... #JKP,N18PdYYM8_0,Jason Khalipa,2025-02-20T06:00:23Z,https://www.youtube.com/watch?v=N18PdYYM8_0,Jason is the founder and CEO of NCFIT gyms and TRAIN HARD online training. He is a CrossFit Games Champion and 3x Team ...,30,,,
Happy fasting to all my Baha'i family worldwide! 🔥 #bahaifaith #fasting #spiritualrap,Z170o5V8rWs,Colby Jeffers,2025-03-01T15:00:47Z,https://www.youtube.com/watch?v=Z170o5V8rWs,Happy fasting to all my Baha'i family worldwide! - The Baha'i Fast falls during the month of Ala–the last month of the Baha'i ...,56,,,
Why Fasting is a Powerful Weapon Against Cancer | Gary Brecka #fasting #garybrecka,cJXa0Okxg4I,bio.blueprint,2025-02-15T17:05:34Z,https://www.youtube.com/watch?v=cJXa0Okxg4I,"Did you know that fasting can be one of the most powerful tools in the fight against cancer? In this eye-opening video, Gary Brecka ...",185,,,
"Used to eating, first day of fasting weak #trending #shorts #shortvideo #catlover #cat #fyp",Cq5Lg48MO40,Iboy si kucing oren,2025-03-01T01:35:03Z,https://www.youtube.com/watch?v=Cq5Lg48MO40,"the first fast was weak, I hope I'll be strong until it opens at dusk.",16,,,
Fasting cures Cancer? | Insights from Oncosurgeon Dr. Smita Hegde | Rethink Ageing Podcast,d41XxDllpeE,Rethink Ageing,2025-01-31T12:48:27Z,https://www.youtube.com/watch?v=d41XxDllpeE,"Food fuels us to power through the day, but did you know that intermittent fasting- eating with longer gaps between meals- can ...",233,,,
#Ramadan #Roza #10thRoza #Fasting #Islamic #Jungle #Nature #Peace #Blessings #😍😍,r5rncqIXpg4,faheemtech,2025-03-09T06:52:06Z,https://www.youtube.com/watch?v=r5rncqIXpg4,,,,,
Is this healthy meal prep? Intermitted fasting? #healthy #intermittentfasting #mealprep,EesenOzRefs,NitaOnNeptune,2025-03-24T20:00:07Z,https://www.youtube.com/watch?v=EesenOzRefs,,39,,,
The Conditions of Siyam Fasting in Islam.#ramadan #islamicshorts #shorts,dIn0JITSvDc,ILM TV KENYA,2025-03-20T11:00:54Z,https://www.youtube.com/watch?v=dIn0JITSvDc,,60,,,
Nose bleeds while fasting in Ramadan,0Lcm1e5nMXM,Dr. Ali Khalid,2025-02-23T21:22:04Z,https://www.youtube.com/watch?v=0Lcm1e5nMXM,,41,,,
Health Benefits of Intermittent Fasting | Advantages of Intermittent Fasting | Is IF Good & Healthy?,-Uh0fflRMNM,Sooraj Mohan,2025-03-30T18:08:13Z,https://www.youtube.com/watch?v=-Uh0fflRMNM,"Watch to discover the health benefits of intermittent fasting. Learn more about how intermittent fasting works, its advantages, and ...",189,,,
#mahe Ramzan Special🌙 #fasting #iftari🤲 #sehri😍 #allahumdulliah #shorts #simple Iftari plates🧕🤲🔔👈,nzAqrLnfHXQ,Akhter Muzamil 13,2025-03-06T06:33:47Z,https://www.youtube.com/watch?v=nzAqrLnfHXQ,,39,,,
What Does A 24 Hour Fast Do For Your Body?,bV0amjLl_KI,HEALTHY FIT,2025-03-29T20:56:34Z,https://www.youtube.com/watch?v=bV0amjLl_KI,What Does A 24 Hour Fast Do For Your Body? Disclaimer: The materials and the information contained on this channel are ...,123,,,
#fasting,TPxz7fYZKDs,Naveed Shahzad,2025-03-31T21:18:06Z,https://www.youtube.com/watch?v=TPxz7fYZKDs,,89,,,
Month #8 doing intermittent fasting/one meal a day (4.2 lbs lost) 76.6 lbs total!,Xdm1RZHnOt0,Chris DIYer,2025-03-31T14:40:43Z,https://www.youtube.com/watch?v=Xdm1RZHnOt0,,102,,,
It’s all about Jesus!! #ONEcrossing #midweekmeditation #fasting #Matthew9 #lent,hNDd9vZ_vIk,Crossing Church,2025-03-05T19:43:59Z,https://www.youtube.com/watch?v=hNDd9vZ_vIk,Every Wednesday between now and Easter look for a teaching on the spiritual discipline of fasting from Chuck Hetzler! It's all ...,98,,,
They Lied About Breakfast! The Truth Will Shock You 😱,3ibuSKF-Qg0,Cortex Care,2025-03-05T17:00:07Z,https://www.youtube.com/watch?v=3ibuSKF-Qg0,Ever wondered if skipping breakfast could make you smarter? Scientists are discovering that intermittent fasting can boost ...,15,,,
TIP puasa aman untuk Bumil #tipsandtricks #fyp #mom #pregnancy #puasa #fasting #youtubeshorts #top,R4ZW-yP9lNY,OVIS UI,2025-03-15T11:00:39Z,https://www.youtube.com/watch?v=R4ZW-yP9lNY,UniversitasIndonesia #OVISUI #sdgs === Open Videos (OVIS) Universitas Indonesia Website: http://ovis.ui.ac.id Youtube: OVIS UI ...,11,,,
Is he right about this ?? #ddg #kevingates #fasting #health￼ #shorts #reaction,_PF8ZP9ynTY,Life As Calieb,2025-03-30T05:33:52Z,https://www.youtube.com/watch?v=_PF8ZP9ynTY,,181,,,
Dry Fasting To Heal Breast Cancer #dryfastingresults #dryfasting,0wjGPB2NkQ8,Health YOUniverse,2025-03-26T14:52:21Z,https://www.youtube.com/watch?v=0wjGPB2NkQ8,"For more information on consultations, online programs, and in-person retreats, please visit our website: ...",39,,,
"A Younger, Sharper Brain  Science Says Fasting Might Be the Key!",G8KnUkIaPzc,Cortex Care,2025-03-05T14:15:01Z,https://www.youtube.com/watch?v=G8KnUkIaPzc,Can Intermittent Fasting Rewire Your Brain? The answer might surprise you! Science is uncovering mind-blowing ways that ...,216,,,
Every bite is heavenly #foodie #eating #fasting,4ffAak4IjDI,Pauly Long,2025-03-29T19:00:03Z,https://www.youtube.com/watch?v=4ffAak4IjDI,,234,,,
How Fasting Can Rewrite Your Genetic Code! 🚀,GZJ5dmOlkLg,Cortex Care,2025-03-04T19:30:52Z,https://www.youtube.com/watch?v=GZJ5dmOlkLg,Did you know fasting doesn't just help with weight loss—it can actually change how your DNA works? Scientists have ...,41,,,
how to fast,zxUudp09p5o,haziq,2025-03-30T08:36:02Z,https://www.youtube.com/watch?v=zxUudp09p5o,,8,,,
"Fasting Day 19 -- Feeling Tired, but HUGE weight drops! #fasting #diet #fitness #weightloss",wEDpt-W3YlM,Renaissance Dude,2025-03-31T07:13:32Z,https://www.youtube.com/watch?v=wEDpt-W3YlM,"Another 1.1 pound weight drop?!? Okay, NOT POSSIBLE that I lost that much fat in another day. One simply does not burn that ...",83,,,
Fasting 40 years in 40 days,xR0gaWWDKu0,TAURAI MAKADHO - Topic,2025-02-05T08:44:28Z,https://www.youtube.com/watch?v=xR0gaWWDKu0,Provided to YouTube by IIP-DDS Fasting 40 years in 40 days · TAURAI MAKADHO Army of Christ ℗ 2025 Christworld Released ...,157,,,
Fasting Day 18 -- It's Too Damn Easy!!! I Have to Continue a While Longer #fasting #fitness,Ht5LhcmXFFc,Renaissance Dude,2025-03-30T01:47:37Z,https://www.youtube.com/watch?v=Ht5LhcmXFFc,"Odd that a default hashtag is a ""30dayfast."" I mean, I like challenges but even that one seems extreme, at least for my weight.",86,,,
