Title,Video ID,Channel,Published At,URL,Description,Video Length,Views,Likes,Comments
"Meal prep for the win 💯 healthy eating, easy salad jars 🥗",rocARUGh3x4,Life with Leah,2025-02-23T22:20:27Z,https://www.youtube.com/watch?v=rocARUGh3x4,,7,9109,433,2
Minivlog#170#kanji#palayasoru#healthyfood#healthyeating#healthy#dietfood#breakfast#food#cookingvideo,xkb3eUvEGIU,Tamil Arusuvai Kudil,2025-03-05T03:44:57Z,https://www.youtube.com/watch?v=xkb3eUvEGIU,,19,9131,224,2
104 MILLION Views on Healthy Eating-This Trend is ON FIRE! 🔥🍽️,Hbqu3liFpaM,My Adventure To Fit,2025-03-04T23:00:22Z,https://www.youtube.com/watch?v=Hbqu3liFpaM,"104 MILLION views in the last 7 days, and it's all about inspiring people to eat healthier and feel better-without any of those pricey ...",77,9103,738,20
Stay Cool This Summer! 🥒☀️ | #HealthyEating #SummerTips,DDwMG3Qt_pw,Minds of voice,2025-03-27T14:05:00Z,https://www.youtube.com/watch?v=DDwMG3Qt_pw,"Scorching heat? Beat it by eating these 3 cooling vegetables – Ridge gourd, Bottle gourd, and Snake gourd! They keep ...",5,13317,41,0
HOW TO DEVELOP HEALTHY EATING HABITS IN BABY 😳#shorts #drbrajpal #ytshorts #babyfood #baby #food,Pzsm8uuqBvc,Dr Brajpal,2025-01-31T15:30:19Z,https://www.youtube.com/watch?v=Pzsm8uuqBvc,,31,8907,311,14
Weight loss kaise kare ❓️ #weight #weightloss #healthy #healthyfood deit #healthyeating #healthdiet,R94xTVQKkVc,Itsme Yashraj,2025-01-31T02:12:28Z,https://www.youtube.com/watch?v=R94xTVQKkVc,,44,8067,516,2
"Balancing It All: Uni, Work, Gym & Healthy Eating! 🔥🎓💼💪🏻#adayinmylife #ukuniversity #trending",wRBag-1pSeE,Mansi Rami Vlogs,2025-03-14T17:38:07Z,https://www.youtube.com/watch?v=wRBag-1pSeE,,54,8142,871,4
This is the ultimate combo #healthyrecipe #foodasmr #easyrecipe #healthytips #healthyeating,m3XRbmc8mlo,Bearenger,2025-03-06T01:17:01Z,https://www.youtube.com/watch?v=m3XRbmc8mlo,,20,8328,194,2
Meal inspo! #mealideas #nutrition #fitness #healthyeating #gymgirl #bodybuilding #abs #mealprep,WnBnu4pDxoA,Shea Spence,2025-03-06T18:11:49Z,https://www.youtube.com/watch?v=WnBnu4pDxoA,,16,7897,277,9
Stir Fried Veggies with Air Fried Salmon #MealsByAldenB #healthy #healthyeating,beE9HOE-MzA,Chef Alden B,2025-03-28T21:45:28Z,https://www.youtube.com/watch?v=beE9HOE-MzA,,71,15750,1312,15
Peter switched to healthy eating🤢#familyguy #cartoon,SLNCHIKGMtY, How are you ?,2025-01-16T21:32:20Z,https://www.youtube.com/watch?v=SLNCHIKGMtY,,58,7673,349,2
The Healthy Eating Anthem || Eat balanced Diet || Stay healthy || Good Habits,IIcTLpP-fMg,Tiny Toddles,2025-01-14T03:00:11Z,https://www.youtube.com/watch?v=IIcTLpP-fMg,Video Description: Join the Rainbow Plate Heroes on an epic adventure to save NutriVille from the sneaky Snackzilla! Discover ...,111,7924,203,0
What portion size would you go for on your healthy eating journey? #zeeliciousfoods #portioncontrol,3OZg3ksmZlA,Zeelicious Foods,2025-02-09T15:43:35Z,https://www.youtube.com/watch?v=3OZg3ksmZlA,,11,8813,351,52
Eat Your Greens | Healthy Eating Song | Sing Along,0AMwT9DtigE,The Tiny Boppers,2025-03-13T09:38:26Z,https://www.youtube.com/watch?v=0AMwT9DtigE,"Eat Your Greens Song for Kids! Sing along with our fun and catchy ""Eat Your Greens"" song! This lively tune will have ...",150,13333,14,0
⚠️ Avoid These Fruit Eating Mistakes! | Healthy Eating Tips 🍎🚫 #healthtips #wellnessforlife #facts,fZJkouj7TmU,Sri's Family,2025-03-11T04:05:02Z,https://www.youtube.com/watch?v=fZJkouj7TmU,Avoid These Fruit Eating Mistakes! | Healthy Eating Tips #healthtips #wellnessforlife #facts #health #healthy #healthylifestyle ...,4,7623,26,0
Vitality Salad | 2025 Healthy Eating Resolution | Easy Lunch Inspo | Meal Prep Recipe,q7iuWztmjKU,Chef Bai,2025-01-31T02:09:32Z,https://www.youtube.com/watch?v=q7iuWztmjKU,"Leafy greens protect your heart, can ease anxiety + will help you ✨glow✨ from within. This recipe is an easy way to get your daily ...",54,6874,374,11
1 step towards healthy eating☠️ I don’t know how long this is gonna last but I’ll try #livingalone,rxL4PX7r9cQ,Phunchu Lamu Dukpa,2025-02-06T11:30:28Z,https://www.youtube.com/watch?v=rxL4PX7r9cQ,,33,6308,247,6
The difference is crazy #food #healthyfood #health #healthy #fyp  #healthyeating #healthylifestyle,gCrGkD0g3q8,Chef Jeff,2025-03-09T23:33:30Z,https://www.youtube.com/watch?v=gCrGkD0g3q8,,15,5947,71,1
Healthy Eating Is so Much Fun || Ashtrixx,L4FKgmvgQtA,Ashtrixx,2025-03-29T05:30:12Z,https://www.youtube.com/watch?v=L4FKgmvgQtA,"Hi,this is Ashmita. I make videos on skin care,hair care,wellness & lifestyle. I would love for us to be friends ...",64,14947,274,3
🌞 Natural Healthy Eating Plan In 2025 Near Yuma #yuma #flagstaff #sedona #prescott #cottonwood,aukywfzAGoo,Jaded Health ,2025-02-06T18:10:27Z,https://www.youtube.com/watch?v=aukywfzAGoo,"Eating healthy shouldn't be complicated or restrictive—it should be natural, nourishing, and sustainable! At Jaded Health, we ...",81,5914,0,0
Nutritious Powder #healthy #shorts #ytshorts #milk #healthyeating,qkIs-OKh-Cs,PAVITHRA POTUGANTI,2025-03-13T12:50:24Z,https://www.youtube.com/watch?v=qkIs-OKh-Cs,recipe #hairloss #healthydrink.,60,5774,119,11
Healthy eating ep-8 🥗!#shorts #youtubeshorts #food #whatieatinaday #foodideas #easyrecipe #healthy,pRKg_31JF5w,Charishma_Raparthi,2025-03-28T10:01:08Z,https://www.youtube.com/watch?v=pRKg_31JF5w,,27,5657,79,0
How to make Healthy Salad. summer special Salad #salad #healthy #healthyeating #kalachana #protien,qTlXP6-xDKo,Palakcooks1313,2025-03-23T13:30:36Z,https://www.youtube.com/watch?v=qTlXP6-xDKo,Healthy Summer Salad boiled Kala Chana carrot cucumber onion tomato sweet corn salt red chilli jeera powder chat masala ...,48,5601,148,3
what is clean eating? 👆👆,cjDxF1oUKsE,Food Tips,2025-03-20T20:06:45Z,https://www.youtube.com/watch?v=cjDxF1oUKsE,"foodies #foodtube #mealprep #healthymeals #cleaneating #zest #Foodie Transform your meals, transform your life!",17,5492,267,10
Maya Learns Good Habits and Healthy Eating for kids,VcCAUOfAQ90,Maya Mary Mia,2025-03-16T14:00:28Z,https://www.youtube.com/watch?v=VcCAUOfAQ90,Subscribe to Maya Mary Mia https://www.youtube.com/channel/UC82hDkAg_IYSoek0LqTG6eg?sub_confirmation=1 Copyright ...,219,6405,2,0
Clean eating breakfast meal inspo. 30 days to change you! #cleaneating #healthydiet #healthyfood,M-BIMjd-7w4,FirstTasteTips,2025-01-18T01:12:39Z,https://www.youtube.com/watch?v=M-BIMjd-7w4,"Eating clean foods for 30 days will change your life, seriously. Gets rid of the brain fog, the digestive issues, the BLOATING, you'll ...",21,7034,150,10
How to Maintain Healthy Eating Habits While Fasting | Healthy Iftar Foods | Indian Weight Loss Diet,_ieq9LvFq0E,Indian Weight Loss Diet,2025-03-19T10:40:09Z,https://www.youtube.com/watch?v=_ieq9LvFq0E,How to Maintain Healthy Eating Habits While Fasting | Healthy Iftar Foods | Indian Weight Loss Diet Are You Gaining Weight ...,151,5620,449,6
Weight Gaining Food For Baby 8 Months To 2.5 Years | Food For Summer | Healthy Food Bites,HcM1lGwEf6A,Healthy Food Bites,2025-03-26T13:45:45Z,https://www.youtube.com/watch?v=HcM1lGwEf6A,Weight Gaining Food For Baby 8 Months To 2.5 Years | Food For Easy Digestion | Healthy Food Bites #babyfood ...,183,5403,120,2
Vegetables Song for Kids | Learn Healthy Eating with Fun! 🥕🥦 | TinyTunes TV,OJQMzWjnlLs,TinyTunes TV,2025-03-08T02:30:20Z,https://www.youtube.com/watch?v=OJQMzWjnlLs,Vegetables Song for Kids | Learn Healthy Eating with Fun! Join us in this fun and colorful Vegetables Song where kids learn ...,105,5250,16,0
How to eat healthier without “dieting” #health #healthy #eating #weightloss #weightlossjourney #diet,Fa3234gw4r8,Rebecca Rogers ,2025-01-18T02:05:47Z,https://www.youtube.com/watch?v=Fa3234gw4r8,health #healthy #eating #weightloss #weightlossjourney #diet.,38,5032,550,9
"Will They Eat Us Too, Healthy Eating Habits & Song for Kids",DUARVQywL7U,Junior Squad - Sing Along Nursery Rhymes,2025-02-12T10:31:49Z,https://www.youtube.com/watch?v=DUARVQywL7U,Junior Squad Sing Along is home to various popular karaoke nursery rhymes that educate & entertain toddlers through music ...,193,5583,9,0
Foods to Avoid in Jaundice #facts #nutritionfacts #healthyeating #food #nutritionsecrets #healthy,FsK0yLwaq2I,VitalFuse,2025-01-31T13:00:29Z,https://www.youtube.com/watch?v=FsK0yLwaq2I,"Jaundice is a condition that affects the liver, making it crucial to follow a liver-friendly diet. In this video, we'll discuss the foods you ...",25,11548,106,2
Healthy breakfast or mid meal idea 😍 #makhanapudding #healthyeating #viralreel #trending #subscribe,syLaO-gLbbw,Cookingwithpurnima,2025-03-24T13:10:40Z,https://www.youtube.com/watch?v=syLaO-gLbbw,,36,4615,63,0
Healthy Eating | Fun Kids Song About Fruits & Vegetables | Educational Song,8TCzMH_cI6c,Magic Meow Studios,2025-02-17T13:59:25Z,https://www.youtube.com/watch?v=8TCzMH_cI6c,Healthy Eating | Fun Kids Song About Fruits & Vegetables | Educational Song Sing along to the Healthy Eating Song and learn ...,137,4678,17,0
Healthy eating shouldn’t be boring! Get access to over 35 healthy and delicious recipes... #detox,GrC3jvse4I8,Zeelicious Foods,2025-02-04T09:00:08Z,https://www.youtube.com/watch?v=GrC3jvse4I8,,31,5046,325,4
Day 1/30 of healthy eating 🥬 #viralshorts #healthyfood #healthylifestyle #loveyourself,4D0_ZY_C5kw,Leah’s Savory Stories,2025-01-28T14:39:28Z,https://www.youtube.com/watch?v=4D0_ZY_C5kw,,20,4079,135,13
Eating healthy isn’t that bad ! 🔥 #cooking #recipe #healthy #food #foodie #fyp,b-sJJtZSvOA,Vevis_de_Cook,2025-03-29T17:00:38Z,https://www.youtube.com/watch?v=b-sJJtZSvOA,Eating healthy doesn't have to be so bad... quite the opposite! Today we'll show you a quick and delicious recipe that will please ...,23,4907,50,8
Learn About Healthy and Unhealthy Food | Healthy Food for kids,nGfZ52QIvWg,MELON RHYMES,2025-03-08T08:00:45Z,https://www.youtube.com/watch?v=nGfZ52QIvWg,Healthy vs. Unhealthy Food! Hey kids! Do you know which foods make you strong and which ones are just treats? In this fun ...,87,7043,38,0
Super Healthy Heroes! Apple & Banana! | Fun Healthy Eating & Learning Song for Kids,CFfrLNZuH9c,KidsTunes123,2025-03-20T00:00:19Z,https://www.youtube.com/watch?v=CFfrLNZuH9c,Sing along with Super Healthy Heroes — Apple and Banana — as they fight off germs and show their super strength! This ...,141,4042,8,0
No Bread sandwich | Day 6 of healthy eating | #shorts #youtubeshorts,bCKyRwGCQbI,@itshalini ,2025-02-20T05:41:03Z,https://www.youtube.com/watch?v=bCKyRwGCQbI,,60,3788,207,4
Fruit Salad Song for Kids 🎶🍎 | Learn Fruits & Healthy Eating!,I0wEXSCIUnk,Kids Health Creative,2025-01-30T19:29:28Z,https://www.youtube.com/watch?v=I0wEXSCIUnk,Fruit Salad Song for Kids! | Fun & Healthy Eating + Fruit Names Looking for a fun and engaging way to teach kids about ...,161,3940,48,0
Aldi Grocery Haul for 2025 | Healthy Eating Goals Made Easy,zjSYcyQFgM8,Dylan Hornof,2025-01-07T08:45:19Z,https://www.youtube.com/watch?v=zjSYcyQFgM8,"Start 2025 strong with this ultimate Aldi grocery haul! We're diving into top healthy picks for meal prepping, clean eating, and ...",74,11429,504,8
The Right Way to Approach Healthy Eating,tUrCgK1UHjA,Leo Alves,2025-03-06T12:01:47Z,https://www.youtube.com/watch?v=tUrCgK1UHjA,"Healthy eating isn't about eliminating bread, pasta, or sugar—it's about prioritising more protein, fibre, fruits, veggies, and whole ...",21,3513,40,7
Lettuce sandwiche#malluyukoner#food#healthy eating#mam#life#travel#foodie#mukbang,LM-B8qv3P38,Litty thomas,2025-03-22T03:19:33Z,https://www.youtube.com/watch?v=LM-B8qv3P38,Lettuce sandwiche#malluyukoner#food#healthy eating#mam#life#travel#foodie#mukbang #thomastalksandtravels ...,22,3920,79,1
35-calorie iced coffee | low cal coffee | healthy eating,vrhBibyrz14,Divyani Bhardwaj,2025-03-24T00:57:17Z,https://www.youtube.com/watch?v=vrhBibyrz14,Obsessed w this 35-Calorie iced coffee    ✨ . . . . . . . . . . . . . . #internationalstudent #exchangestudent #travelabroad ...,11,29493,292,2
Skinny fat❓️ #healthy #helthbenefits #health #Fitnesstips #healthyfood #healthyeating #healthdiet,vv2YdL4SU6s,Itsme Yashraj,2025-02-25T15:33:05Z,https://www.youtube.com/watch?v=vv2YdL4SU6s,,25,3170,85,0
#airfryer #yummy #homemade #falafel #healthyeating #trending #salad #mediterranean #dinner,-MgU42K4rxQ,stories of cooking ,2025-03-15T05:44:38Z,https://www.youtube.com/watch?v=-MgU42K4rxQ,,47,3185,93,3
Healthy eating tips in Ramadan!#eatinghabits #ramadan #olx,s43kOHenpyc,OLX Pakistan,2025-03-08T14:08:29Z,https://www.youtube.com/watch?v=s43kOHenpyc,,59,3098,201,5
Bon Appetit~! 👩🏼‍🍳✨#food #fyp #healthy #eating #healthyfood #dinner #2025,GqJKhPP14ZY,BrilliantlyBipolar,2025-01-28T21:11:39Z,https://www.youtube.com/watch?v=GqJKhPP14ZY,,13,2940,79,0
Vlog Healthy Eating Habits | flaxseeds #minivlog #hindishorts,0fFItuiQ9bI,ShailjaVashisht - Lifestyle - Fashion - Beauty,2025-01-16T15:16:55Z,https://www.youtube.com/watch?v=0fFItuiQ9bI,minivlog #familyvlog #flaxseedbenefites #hindishorts.,56,2953,260,12
Healthy lifestyle series | Healthy cooking tips |Healthy eating | #yttrending #ytshorts,exrB_5Turi4,Divi stories,2025-03-30T10:30:15Z,https://www.youtube.com/watch?v=exrB_5Turi4,"Hello everyone this is Divya from Anantapur ,today this mini short vlog is about my healthy lifestyle series vlog and healthy eating ...",58,4831,47,0
healthy eating 2025,6dU76ZNudGQ,Misha,2025-01-22T17:15:07Z,https://www.youtube.com/watch?v=6dU76ZNudGQ,,14,2756,50,4
yummy wieiad #healthy #healthyeating #healthyfood #wieiadhealthy #food #foodie #nutrition #wellness,Hu3Su62AWS8,ELLE,2025-03-11T05:20:20Z,https://www.youtube.com/watch?v=Hu3Su62AWS8,,26,2732,90,1
Make Your Healthy Eating Plan Super Simple!,7gyPz_LNViU,The Fit Mother Project - Fitness For Busy Moms,2025-03-25T16:15:31Z,https://www.youtube.com/watch?v=7gyPz_LNViU,"Make your daily nutrition easy! Get out of the 'diet' mindset. Remove friction, and focus on a few turnkey meals. → Standardize ...",43,3259,141,3
Jurt a reminder for everyone 💆‍♀️😚#eating #healthyeating #equestrian #food #viralvideo #eat,b7AK3xglEJg,F_G_D,2025-01-15T02:56:00Z,https://www.youtube.com/watch?v=b7AK3xglEJg,,,,,
I’m going to trick my brain into eating healthy #eating #healthy #spinach,UadJLQ8iaRU,Salimah inspires,2025-02-17T23:45:52Z,https://www.youtube.com/watch?v=UadJLQ8iaRU,,16,2550,109,5
🥑Nutrition 101: A Beginner’s Guide to Healthy Eating AVAILABLE FOR PURCHASE LINK IN BIO 🥑,UW1HnLkc8gQ,SoGotFit,2025-01-22T20:10:28Z,https://www.youtube.com/watch?v=UW1HnLkc8gQ,,9,2553,92,0
Boost Metabolism with a Protein Packed Breakfast #shorts  #HealthyEating,73P17BK3GxQ,Fertility Mom,2025-03-28T19:00:05Z,https://www.youtube.com/watch?v=73P17BK3GxQ,"Kickstart your day with a protein rich breakfast to fuel your metabolism, sustain energy, and support muscle health for all day ...",24,3006,42,2
Day 16/30weightloss series |healthy eating |weightloss #whatieatinaday #weightlossjourney #ytshorts,d5Sm3__sDOo,Rachana’s chronicles ,2025-02-19T16:22:14Z,https://www.youtube.com/watch?v=d5Sm3__sDOo,,22,2403,28,0
Funny Food World | 🥦🎶Eat Your Veggies! | Fun Healthy Eating Song for Kids 🍎🥕,hPMV_6yCE_0,Bini Games,2025-02-20T03:00:28Z,https://www.youtube.com/watch?v=hPMV_6yCE_0,Play now: https://funny-food-world.onelink.me/8JE3/ju7fzjqs Eating healthy is fun and delicious! Join us for a cheerful ...,32,3559,9,0
Discover the hidden powers of garlic #Garlic #HealthyEating  #Wellness  #HealthTips #midavantmom,F3V-xSekABQ,Midavantmom,2025-03-16T22:27:45Z,https://www.youtube.com/watch?v=F3V-xSekABQ,,46,1399,1281,0
"Eat Right, Feel Bright! | Healthy Eating Song for Kids #educationalsongs #kidssongs #nurseryrhymes",e1nKKv8Wx2A,Snail kiddo rhymes ,2025-03-08T16:03:59Z,https://www.youtube.com/watch?v=e1nKKv8Wx2A,Join Mia the Health Hero in this engaging and catchy healthy eating song for kids! This animated video teaches children the ...,129,3116,7,0
Can’t get healthy eating cheese burgers 🍔..  they really trying this hard ..,g0lAV8iWwCE,Smerdy yerk ,2025-03-12T09:37:16Z,https://www.youtube.com/watch?v=g0lAV8iWwCE,,27,2261,39,14
I found out who’s been sabotaging my healthy eating. 🙃 #shorts,9oouSbwjL5A,TrulyTiera ,2025-01-23T22:20:09Z,https://www.youtube.com/watch?v=9oouSbwjL5A,,23,2371,102,4
Day 9/30 of healthy eating 🤌 #whatieatinaday #viralshorts #healthy #healthylifestyle #loveyourself,-FeZBVrvjp0,Leah’s Savory Stories,2025-02-05T15:04:31Z,https://www.youtube.com/watch?v=-FeZBVrvjp0,,14,2098,39,2
"""My Daily Food Routine""। 🤗Healthy Eating💪#shortvideo #whatieatinaday #short",utlFzoxX31g,Selfcare with NEHA,2025-01-18T12:59:33Z,https://www.youtube.com/watch?v=utlFzoxX31g,"healthy lifestyle, nutrition, meal prep ideas, food prep, healthy eating, healthy snacks, nutrition tips, meal ideas, food choices, ...",17,2094,33,0
Healthy eating habits   Credit: @true_talks8    #babygrowth #baby #podcast #babyhealthfood #baby,G1lST4KyheY,Sehatwali Maa ,2025-01-06T09:33:40Z,https://www.youtube.com/watch?v=G1lST4KyheY,,48,2844,58,0
The Super Veggie Power Song! 🥕🥦🍅 | Healthy Eating for Kids + Educational Toddler Learning Video,9-GgudWpW9c,Kids Masti Funland,2025-03-11T10:07:37Z,https://www.youtube.com/watch?v=9-GgudWpW9c,SuperVeggiePowerSong #HealthyEatingForKids Welcome to @Kidsmastifunland Join us for The Super Veggie Power ...,106,2038,9,0
Healthy Eating Song for Kids! 🥦🍎 Learn Fruits & Veggies with Fun Music! 🎶,lgvWosKJzm4,Ollie Rex Kids Songs,2025-02-25T21:45:05Z,https://www.youtube.com/watch?v=lgvWosKJzm4,"Let's explore the world of healthy eating with this fun and catchy song! Join Ollie Rex as we sing about delicious fruits, ...",26,2104,87,0
Walking Pad + Healthy Eating = GAME CHANGER for Weight Loss! #shorts,WgVE98lDcB0,AnnabellaFit,2025-02-18T00:35:31Z,https://www.youtube.com/watch?v=WgVE98lDcB0,Walking Pad + Healthy Eating = GAME CHANGER for Weight Loss! In my cardio era! Walking on a walking pad before bed and in ...,20,2045,29,0
Healthy eating made easy #foodscale #nutrition #smartscale #diet,CukLL2WG6jw,Genuine Picks,2025-03-03T01:45:01Z,https://www.youtube.com/watch?v=CukLL2WG6jw,Track your nutrition with smart scale tools #foodscale #nutrition #smartscale #diet #fok.,25,1980,14,0
Healthy Eating Song for Kids 🍎🥦 |Wonoono Nursery Rhymes & Kids songs,b4FEft8gq_I,Wonoono Kids,2025-03-06T07:00:20Z,https://www.youtube.com/watch?v=b4FEft8gq_I,"Sing, dance, and learn about healthy eating with ""Eat the Rainbow!"" This fun and catchy kids' song teaches children about ...",147,1946,8,0
We Tested Eggless Egg Salad and It's a GAMECHANGER for Healthy Eating,yWeBGPMvSFM,SHARAN,2025-03-29T03:30:28Z,https://www.youtube.com/watch?v=yWeBGPMvSFM,We Tested Eggless Egg Salad and It's a GAMECHANGER for Healthy Eating! Craving a classic egg salad—but without the ...,54,2589,101,5
Day 3/30 of Healthy Eating Challenge 🥕🍌🥪 #healthyfood #shortsvideo #shorts #30daychallenge,WSZFRHZH_Io,Swarnali Sarkar,2025-03-28T04:30:15Z,https://www.youtube.com/watch?v=WSZFRHZH_Io,,60,2436,205,4
MORELS are One of the Best Super Foods! #healthy #healthyfood #healthyeating #goodhealth #canada,aXfUunMk2-g,CanadianFunGuy,2025-01-22T16:53:28Z,https://www.youtube.com/watch?v=aXfUunMk2-g,,16,1913,20,1
🎶 Fun Food Song – Healthy Eating for Kids! 🍇🥕,CHI0Sdx590M,Once upon a time 2025,2025-01-16T21:02:44Z,https://www.youtube.com/watch?v=CHI0Sdx590M,"Wakey, wakey! Let's start the day with healthy habits and good vibes! Sing along to this fun and catchy song about eating fruits, ...",165,1887,11,0
Creating a Healthy Eating Cycle | #shorts #bonebroth,YbUzTR1X15I,Joshua J. Holland,2025-03-03T00:07:52Z,https://www.youtube.com/watch?v=YbUzTR1X15I,Creating a Healthy Eating Cycle Healthy and tasty are not mutually exclusive. All Auiama recipes play with the balance of ...,43,1813,9,0
3 Reasons to Dehydrate Mangoes at Home #HomemadeSnacks #DehydratedMango #HealthyEating #MangoLovers,1GGGGLNbi6g,Tasty Dumpling Living,2025-01-15T16:00:02Z,https://www.youtube.com/watch?v=1GGGGLNbi6g,"Discover 3 reasons why dehydrating mangoes at home is the best! Fresh, chewy, and free from added sugar or oil, it's a simple ...",21,2422,39,6
Healthy food plates. Follow for more #healthy #healthyfood #healthyeating #healthyrecipe,bCafe49Dn-Q,Food and stories,2025-02-05T17:34:44Z,https://www.youtube.com/watch?v=bCafe49Dn-Q,,10,1839,15,0
"🔥 Slow Cooker Chicken Chasseur = Maximum Flavor, Minimal Effort! #HealthyEating",7hBePmftzi8,Scott Baptie's Food For Fitness,2025-03-11T18:45:00Z,https://www.youtube.com/watch?v=7hBePmftzi8,"This slow cooker Chicken Chasseur is the perfect mix of hearty and healthy—rich, savoury flavours with minimal effort. Tender ...",20,2180,90,0
How To Make Healthy Eating Insanely Simple!,jk-1iyyvXRo,Fit Father Project - Fitness For Busy Fathers,2025-03-25T16:11:29Z,https://www.youtube.com/watch?v=jk-1iyyvXRo,"Make your daily nutrition easy! Get out of the 'diet' mindset. Remove friction, and focus on a few turnkey meals. → Standardize ...",43,2177,91,4
Healthy food good for you #healthy #food #cartoon #eating #likeforlikes #likeandsubscribe,VHrLWZtSn3U,Arshanin channel,2025-02-16T01:00:33Z,https://www.youtube.com/watch?v=VHrLWZtSn3U,,18,1775,20,0
The 5 Food Groups Song! Fun & Healthy Eating for Kids!,AIRxnsZP6m8,mah si,2025-02-01T11:06:50Z,https://www.youtube.com/watch?v=AIRxnsZP6m8,"Learn About the 5 Food Groups with This Fun Song! Hey kids! Are you ready to sing, dance, and learn about healthy eating?",102,1953,8,0
Learn Vegetable Names for Kids | Fun & Educational Video | Healthy Eating for Children,svhlmrmkzyY,Kidventures Telly,2025-02-23T19:00:06Z,https://www.youtube.com/watch?v=svhlmrmkzyY,"Let's learn the names of 10 healthy vegetables in this fun and educational video for kids! Perfect for toddlers, preschoolers, and ...",70,1698,4,0
Follow for more tips ✨️  #healthy #healthdiet #healthyfood #healthyeating #healthylifestyle #facts,d6CzEwXY5Ak,Itsme Yashraj,2025-02-16T15:45:17Z,https://www.youtube.com/watch?v=d6CzEwXY5Ak,,27,1668,45,0
Perfectly Baked Salmon with Veggies! A Healthy Meal You’ll Crave🍅🥒,nCnxoF5QqmM,But Would You Eat It?,2025-03-04T07:44:59Z,https://www.youtube.com/watch?v=nCnxoF5QqmM,LINKS: ➡️LINKTREE: https://set.page/viralish/ INSTA: https://www.instagram.com/butwouldyoueat/ TIKTOK: ...,64,1810,94,8
Can I Eat Cheese & Crackers On a Healthy Eating Plan?,ijeGjGXrgeQ,The Fit Mother Project - Fitness For Busy Moms,2025-01-06T16:15:04Z,https://www.youtube.com/watch?v=ijeGjGXrgeQ,"Crackers & cheese has been a staple snack for generations. BUT... With so many foods being over processed, and new ...",29,1874,89,5
Top 4 Healthy Eating Rules for Every Day!  #healthyeating #nutritiontips #shorts,CFZviU2Ygqs,ZenFit Life,2025-01-26T14:10:01Z,https://www.youtube.com/watch?v=CFZviU2Ygqs,,24,1617,33,0
What the Bible Says About Healthy Eating | Bible Foods #wholegrains #freshlymilledwheat #multigrain,8IVFVlDqiXk,Grains and Grit,2025-03-02T22:00:07Z,https://www.youtube.com/watch?v=8IVFVlDqiXk,"Annette Reeder reveals the simple and nutritious foods recommended by the Bible! In this interview, she breaks down God's ...",94,2306,145,8
Yes Yes Fruits Song 🍎🍌 | Healthy Eating for Kids & Baby Nursery Rhymes#kidssongs,2-x7N0y-4rM,Zipps Stories ,2025-02-01T18:13:08Z,https://www.youtube.com/watch?v=2-x7N0y-4rM,Yes Yes Fruits Song – A fun and educational baby song that teaches kids to love healthy fruits! Watch as the little baby learns to ...,103,1563,5,0
Episode 5/30 of Healthy Eating #shorts #whatieatinaday #weightloss #ashortaday #healthydiet #mini,rjjdn-JaS1k,Manpreet Kaur,2025-01-12T09:06:51Z,https://www.youtube.com/watch?v=rjjdn-JaS1k,,50,1503,79,4
Healthy Eating ep-2🥗! #shorts #youtubeshorts #food #foodideas #foodvlog #easyrecipe #healthy #vlog,aQB852EqYhA,Charishma_Raparthi,2025-03-21T10:00:02Z,https://www.youtube.com/watch?v=aQB852EqYhA,,27,1502,31,0
🎶 Sit Down Yummy Time! Fun & Catchy Healthy Eating Song for Kids | Mealtime Song 🍎🥦 Educational Song,zbmqKGZSLv8,Bubblepop,2025-03-01T08:53:30Z,https://www.youtube.com/watch?v=zbmqKGZSLv8,Sit Down Yummy Time | Fun Kids' Song About Eating Healthy! (Catchy & Educational!) Mealtime just got FUN! “Sit Down ...,183,1529,4,0
Weight gain drink | Healthy eating | Healthy Lifestyle,7d0c_okuOmQ, Amina Hassan,2025-01-16T11:53:04Z,https://www.youtube.com/watch?v=7d0c_okuOmQ,,52,1516,48,0
Healthy Eating: Perception VS Reality #healthyeating #healthyfood #diet,1HhCsIOAazE,Mark Balet,2025-02-22T15:03:23Z,https://www.youtube.com/watch?v=1HhCsIOAazE,,12,1582,71,0
Foods That Won’t Make You Gain Weight  Healthy Eating Tips #health #recipes #women,9c4JZ4_99-A,Healthy Paws,2025-01-14T18:00:08Z,https://www.youtube.com/watch?v=9c4JZ4_99-A,Foods That Won't Make You Gain Weight | Healthy Eating Tips Looking for ways to enjoy delicious food without worrying about ...,19,1469,56,0
Healthy eating Habits #music #spotifyclone #foodandbeverage #foodanddrink #weightlosstipstamil,Z9B9ZCNsmHU,RadhaRajaraman_wellness,2025-02-24T15:17:34Z,https://www.youtube.com/watch?v=Z9B9ZCNsmHU,,18,1440,18,0
Healthy eating #apple #healthy,pNci5EEUP6Y,Queens_makingherstory (Priya),2025-02-14T14:15:09Z,https://www.youtube.com/watch?v=pNci5EEUP6Y,,6,1376,14,0
Day 5/30 of healthy eating 🤌 #viralshorts #healthyfood #healthylifestyle #loveyourself #viralvideo,OO6sFqQcWBc,Leah’s Savory Stories,2025-02-01T14:10:49Z,https://www.youtube.com/watch?v=OO6sFqQcWBc,,15,1364,44,4
